timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1709324100,Mar 01 2024 - 8:15pm,complete,N/A,GD Chaves,FC Arouca,Iancu Ioan Vasilica,24,1.09,1.27,0.76,1.29,1,5,6,3,1,2,"16","35,40,47,49,53",4,2,1,0,2,0,1,0,2,0,12,8,7,6,3,2,15,15,37,63,1.42,1.36,1.49,1.11,3.05,69,87,69,32,14,45,78,50,82,8.37,7.00,3.75,3.30,2.00,1.36,1.94,3.75,7.00,1.83,1.95,Estádio Municipal Eng. Manuel Branco Teixeira (Chaves)
1709393400,Mar 02 2024 - 3:30pm,complete,N/A,Moreirense FC,Rio Ave FC,N/A,24,1.55,0.45,1.65,0.65,0,0,0,0,0,0,"","",6,2,1,0,1,0,0,1,0,1,20,4,3,2,11,1,13,9,52,48,1.22,1.15,1.45,0.56,2.37,50,64,36,23,18,41,55,36,69,8.73,5.36,2.20,3.10,3.36,1.45,2.25,4.60,9.20,2.08,1.70,Parque Desportivo Comendador Joaquim de Almeida Freitas (Moreira de Cónegos)
1709402400,Mar 02 2024 - 6:00pm,complete,N/A,GD Estoril Praia,Vitória Guimarães,João António Ferreira Gonçalves,24,1.45,1.45,1.47,1.65,1,3,4,3,0,3,"69","8,22,42",9,4,1,0,5,0,1,0,1,4,20,10,7,5,6,4,13,16,62,38,1.50,1.34,1.63,1.13,2.50,45,69,50,37,0,32,55,46,82,12.64,5.64,3.33,3.35,2.10,1.28,1.85,3.10,6.00,1.68,2.15,Estádio António Coimbra da Mota (Estoril)
1709411400,Mar 02 2024 - 8:30pm,complete,N/A,Sporting Braga,Estrela Amadora,Hélder Miguel Azevedo Malheiro,24,1.91,0.73,1.94,0.71,3,0,3,0,0,0,"57,84,90'3","",5,4,2,0,1,0,0,2,0,1,22,9,11,2,8,7,11,14,60,40,2.03,1.09,2.43,0.92,2.59,64,78,41,23,14,14,64,59,82,11.63,4.73,1.36,5.15,8.00,1.17,1.57,2.38,4.00,1.80,1.91,Estádio Municipal de Braga (Braga)
1709479800,Mar 03 2024 - 3:30pm,complete,N/A,Casa Pia,Gil Vicente,Manuel Antonio Rodrigues Oliveira,24,0.82,0.55,0.82,0.65,0,0,0,0,0,0,"","",2,4,1,0,2,0,1,0,1,1,12,9,5,3,5,4,12,7,51,49,1.09,1.22,1.23,1.04,2.41,46,64,50,27,5,27,50,41,91,9.64,4.09,2.45,3.15,3.05,1.45,2.35,4.75,9.50,2.00,1.78,Estádio Municipal de Rio Maior (Rio Maior)
1709479800,Mar 03 2024 - 3:30pm,complete,N/A,Portimonense,FC Vizela,N/A,24,1.09,0.91,0.88,0.71,0,0,0,0,0,0,"","",1,8,3,1,1,0,0,4,1,0,13,15,4,6,7,5,18,10,40,60,1.29,1.22,1.18,1.56,2.73,64,78,45,27,18,36,64,46,82,7.45,6.28,2.60,3.25,2.75,1.35,1.95,3.75,7.00,1.80,1.95,Estádio Municipal de Portimão (Portimão)
1709488800,Mar 03 2024 - 6:00pm,complete,N/A,Sporting CP,Farense,Cláudio Filipe Ruivo Pereira,24,3.00,1.00,3.00,0.88,3,2,5,3,2,1,"11,29,53","32,50",12,1,1,0,3,0,0,1,3,0,18,10,5,7,6,2,7,11,66,34,1.99,1.15,1.45,1.17,3.46,55,82,64,46,27,46,73,64,91,10.09,5.18,1.15,8.00,16.00,1.08,1.36,1.88,2.98,2.18,1.64,Estádio José Alvalade (Lisboa)
1709497800,Mar 03 2024 - 8:30pm,complete,N/A,Porto,Benfica,João Pedro Silva Pinheiro,24,2.36,2.36,2.18,1.94,5,0,5,2,2,0,"20,44,55,75,90","",6,2,1,0,2,1,0,1,1,2,19,6,10,2,4,3,13,16,63,37,2.06,1.63,2.04,0.65,2.59,46,69,50,32,18,27,69,46,82,14.45,4.82,2.40,3.45,2.85,1.25,1.80,3.10,5.50,1.65,2.20,Estádio Do Dragão (Porto)
1709583300,Mar 04 2024 - 8:15pm,complete,N/A,Famalicão,Boavista FC,Fábio Oliveira Melo,24,1.50,1.00,1.41,0.71,1,1,2,1,1,0,"16","69",9,5,2,0,2,0,1,1,1,1,9,6,4,4,2,1,13,18,50,50,1.41,1.03,1.03,0.87,2.71,62,76,58,33,14,58,67,38,72,8.72,5.71,2.12,3.48,3.38,1.35,1.97,4.66,9.70,2.00,1.75,Estádio Municipal 22 de Junho (Vila Nova de Famalicão)
1709923500,Mar 08 2024 - 6:45pm,complete,3811,Portimonense,Porto,Artur Manuel Ribeiro Soares Dias,25,1.08,1.92,0.88,2.06,0,3,3,1,0,1,"","7,59,79",1,13,2,0,0,0,1,1,0,0,7,21,3,5,1,6,16,11,28,72,1.28,1.46,0.65,1.56,2.46,63,79,46,17,8,42,67,38,75,9.75,7.75,8.00,5.00,1.28,1.17,1.60,2.35,4.20,2.15,1.61,Estádio Municipal de Portimão (Portimão)
1709930700,Mar 08 2024 - 8:45pm,complete,N/A,Estrela Amadora,Casa Pia,António Emanuel Carvalho Nobre,25,1.17,1.42,1.24,1.41,3,1,4,0,0,0,"57,75,90'1","86",10,4,0,0,2,0,0,0,0,2,19,9,7,4,7,3,16,9,57,43,1.21,1.14,1.75,0.94,3.00,50,75,50,38,21,34,71,42,80,8.58,4.92,2.45,3.10,3.00,1.48,2.35,4.75,9.50,2.00,1.73,Estádio José Gomes (Amadora)
1709998200,Mar 09 2024 - 3:30pm,complete,N/A,FC Vizela,Farense,N/A,25,0.58,0.92,0.82,0.88,2,1,3,1,0,1,"71,85","17",10,3,1,0,3,0,0,1,2,1,17,10,8,5,5,4,17,11,62,38,1.51,1.15,1.81,1.15,3.13,63,71,58,46,25,50,67,54,84,9.00,5.75,2.33,3.38,3.08,1.29,1.95,3.34,6.35,1.78,1.99,Estádio Do Vizela (Caldas de Vizela)
1710007200,Mar 09 2024 - 6:00pm,complete,6441,Boavista FC,Moreirense FC,Bruno Vieira,25,1.08,1.75,1.18,1.59,1,0,1,0,0,0,"82","",4,4,4,0,2,0,1,3,1,1,11,9,4,4,5,2,12,18,36,64,1.21,1.12,1.05,1.02,2.79,50,75,55,42,17,38,84,42,75,9.50,7.08,2.67,3.20,2.76,1.50,2.02,4.75,9.00,2.05,1.66,Estádio do Bessa Século XXI (Porto)
1710007200,Mar 09 2024 - 6:00pm,complete,N/A,Rio Ave FC,Sporting Braga,Fábio José Costa Veríssimo,25,1.42,2.08,1.53,2.06,0,0,0,0,0,0,"","",6,5,1,0,4,0,1,0,2,2,11,13,4,5,4,4,14,10,54,46,1.27,1.59,1.14,1.26,3.55,63,92,58,50,30,34,63,79,96,10.67,5.83,4.48,3.78,1.78,1.28,1.77,3.00,5.71,1.78,2.04,Estádio do Rio Ave Futebol Clube (Vila do Conde)
1710016200,Mar 09 2024 - 8:30pm,complete,N/A,Vitória Guimarães,Famalicão,Iancu Ioan Vasilica,25,2.08,0.92,2.06,1.06,1,0,1,1,1,0,"38","",10,4,1,0,3,0,1,0,0,3,13,17,7,3,3,10,12,18,49,51,1.60,1.27,1.50,1.23,2.71,54,80,54,25,17,38,71,50,92,10.67,6.33,1.83,3.48,4.62,1.36,1.97,3.60,7.00,1.87,1.82,Estádio Dom Afonso Henriques (Guimarães)
1710093600,Mar 10 2024 - 6:00pm,complete,N/A,FC Arouca,Sporting CP,Nuno Miguel Serrano Almeida,25,1.42,2.09,1.41,2.29,0,3,3,1,0,1,"","19,90'1,90'6",2,0,2,0,0,0,0,2,0,0,13,12,3,6,6,3,12,10,62,38,1.40,1.80,1.17,1.33,3.49,58,88,66,39,35,44,87,70,87,10.24,5.33,6.47,4.85,1.40,1.16,1.60,2.51,4.20,1.91,1.91,Estádio Municipal de Arouca (Arouca)
1710102600,Mar 10 2024 - 8:30pm,complete,N/A,Benfica,GD Estoril Praia,Manuel Antonio Rodrigues Oliveira,25,2.67,0.50,2.76,0.47,3,1,4,3,2,1,"15,45'2,49","22",6,4,0,0,0,0,0,0,0,0,15,14,8,7,4,4,10,7,66,34,2.27,1.27,1.72,1.53,3.59,63,88,63,42,30,50,67,67,92,14.25,4.75,1.16,7.75,11.92,1.14,1.35,1.92,3.53,1.75,2.00,Estádio do Sport Lisboa e Benfica (da Luz) (Lisboa)
1710188100,Mar 11 2024 - 8:15pm,complete,N/A,Gil Vicente,GD Chaves,Cláudio Filipe Ruivo Pereira,25,1.67,0.50,1.47,0.59,0,0,0,0,0,0,"","",12,1,3,1,2,0,0,4,0,2,21,8,7,0,8,6,12,8,62,38,1.37,1.16,1.86,0.61,3.04,50,79,42,38,29,34,58,50,92,9.42,5.50,1.78,3.50,4.33,1.36,1.91,4.00,7.50,2.00,1.75,Estádio Cidade de Barcelos (Barcelos)
1710533700,Mar 15 2024 - 8:15pm,complete,1870,GD Estoril Praia,Portimonense,João Pedro Silva Pinheiro,26,1.33,0.83,1.47,1.00,1,0,1,0,0,0,"53","",2,7,1,0,2,0,0,1,2,0,12,19,5,4,6,9,16,11,41,59,1.51,1.10,1.37,1.47,3.46,50,83,71,54,21,46,67,63,83,9.75,5.67,2.30,1.83,7.57,1.20,1.80,2.68,4.85,1.78,2.00,Estádio António Coimbra da Mota (Estoril)
1710603000,Mar 16 2024 - 3:30pm,complete,N/A,Famalicão,Estrela Amadora,Nuno Miguel Serrano Almeida,26,1.45,0.67,1.41,0.71,0,0,0,0,0,0,"","",4,7,1,0,4,0,0,1,0,4,16,12,4,4,9,4,15,19,45,55,1.38,1.07,1.37,1.09,2.35,53,74,44,22,4,32,62,39,78,10.60,6.06,1.91,3.30,4.20,1.35,2.15,4.10,8.50,1.87,1.83,Estádio Municipal 22 de Junho (Vila Nova de Famalicão)
1710612000,Mar 16 2024 - 6:00pm,complete,14097,Sporting Braga,Gil Vicente,Iancu Ioan Vasilica,26,2.00,0.58,1.94,0.65,2,1,3,1,1,0,"39,89","59",8,2,0,0,3,0,0,0,0,3,21,12,5,5,12,7,10,9,62,38,2.06,1.21,1.83,1.37,2.92,63,79,63,29,13,30,63,63,88,10.67,4.25,1.40,4.75,7.00,1.20,1.60,2.40,4.50,1.83,1.95,Estádio Municipal de Braga (Braga)
1710612000,Mar 16 2024 - 6:00pm,complete,N/A,Farense,Rio Ave FC,Miguel Bertolo Nogueira,26,1.25,0.50,1.29,0.65,1,1,2,1,1,0,"31","50",5,2,2,0,1,0,1,1,0,1,15,16,8,4,3,9,17,16,39,61,1.36,1.10,1.58,1.46,2.25,46,67,42,25,13,38,63,42,67,8.83,5.50,2.50,3.10,2.88,1.49,2.10,4.96,7.50,1.83,1.85,Estádio de São Lúis (Faro)
1710621000,Mar 16 2024 - 8:30pm,complete,N/A,Porto,FC Vizela,João António Ferreira Gonçalves,26,2.42,0.92,2.18,0.71,4,1,5,1,0,1,"54,68,77,89","17",12,3,0,0,2,1,0,0,2,1,39,3,13,0,17,2,19,12,69,31,2.06,1.25,3.67,0.22,2.55,42,67,42,29,21,29,59,42,79,12.41,4.92,1.15,7.50,15.00,1.10,1.45,2.18,3.18,2.15,1.62,Estádio Do Dragão (Porto)
1710689400,Mar 17 2024 - 3:30pm,complete,N/A,GD Chaves,Vitória Guimarães,Gustavo Fernandes Correia,26,1.00,1.58,0.76,1.65,1,2,3,2,1,1,"23","20,62",3,10,3,0,3,0,1,2,0,3,8,19,4,7,2,10,14,11,53,47,1.42,1.32,0.82,1.94,2.79,63,75,54,34,13,38,71,42,88,11.34,6.34,4.33,3.50,1.83,1.36,2.03,3.75,7.50,1.90,1.87,Estádio Municipal Eng. Manuel Branco Teixeira (Chaves)
1710689400,Mar 17 2024 - 3:30pm,complete,N/A,Moreirense FC,FC Arouca,Artur Manuel Ribeiro Soares Dias,26,1.50,1.42,1.65,1.29,1,0,1,1,1,0,"10","",2,3,1,0,1,0,1,0,1,0,14,11,5,3,6,3,11,9,39,61,1.24,1.34,1.28,0.92,2.71,55,67,50,29,21,46,63,38,67,9.17,5.17,2.40,3.10,3.10,1.41,2.15,4.27,7.94,1.94,1.84,Parque Desportivo Comendador Joaquim de Almeida Freitas (Moreira de Cónegos)
1710698400,Mar 17 2024 - 6:00pm,complete,6925,Casa Pia,Benfica,Cláudio Filipe Ruivo Pereira,26,0.83,2.17,0.82,1.94,0,1,1,0,0,0,"","74",4,13,0,0,2,0,0,0,1,1,7,23,4,7,3,10,8,6,32,68,1.10,1.55,1.10,2.17,2.38,42,59,46,34,17,25,54,46,79,10.75,4.25,8.50,5.00,1.33,1.27,1.83,3.08,6.07,2.25,1.62,Estádio Municipal de Rio Maior (Rio Maior)
1710707400,Mar 17 2024 - 8:30pm,complete,N/A,Sporting CP,Boavista FC,António Emanuel Carvalho Nobre,26,3.00,1.00,3.00,0.71,6,1,7,2,1,1,"45,54,68,79,88,90'5","3",8,1,2,0,3,0,1,1,2,1,24,6,12,2,8,3,9,14,71,29,1.95,1.02,2.76,0.55,3.46,59,88,63,46,38,54,75,59,84,9.58,4.25,1.14,7.50,19.00,1.15,1.40,2.00,3.72,2.31,1.59,Estádio José Alvalade (Lisboa)
1711726200,Mar 29 2024 - 3:30pm,complete,N/A,Gil Vicente,Famalicão,André Filipe Domingues Narciso,27,1.62,0.85,1.47,1.06,1,2,3,1,0,1,"72","45'4,68",2,5,1,0,3,0,0,1,1,2,13,17,3,5,8,4,8,18,55,45,1.41,1.26,1.20,1.21,2.47,50,66,31,23,20,15,62,43,85,8.77,6.23,2.42,3.15,3.15,1.44,2.20,4.50,9.50,1.95,1.80,Estádio Cidade de Barcelos (Barcelos)
1711735200,Mar 29 2024 - 6:00pm,complete,N/A,Benfica,GD Chaves,Hélder Miguel Azevedo Malheiro,27,2.69,0.54,2.76,0.59,1,0,1,0,0,0,"68","",11,2,1,0,8,0,1,0,3,5,23,8,8,0,10,7,12,13,67,33,2.23,1.12,2.32,0.57,3.00,42,85,54,38,19,42,58,50,93,13.23,4.62,1.14,8.60,17.00,1.10,1.34,1.84,3.10,2.10,1.67,Estádio do Sport Lisboa e Benfica (da Luz) (Lisboa)
1711744200,Mar 29 2024 - 8:30pm,complete,N/A,Estrela Amadora,Sporting CP,Fábio José Costa Veríssimo,27,1.31,2.17,1.24,2.29,1,2,3,3,1,2,"16","23,40",3,7,3,0,1,0,2,1,1,0,9,22,5,8,2,7,20,7,38,62,1.25,1.76,0.92,1.95,3.30,65,85,65,36,28,33,77,61,81,10.88,4.98,10.00,6.00,1.27,1.17,1.55,2.38,4.20,2.10,1.67,Estádio José Gomes (Amadora)
1711812600,Mar 30 2024 - 3:30pm,complete,15143,Vitória Guimarães,Moreirense FC,João Pedro Correia Gonçalves Morte,27,2.15,1.62,2.06,1.59,1,0,1,0,0,0,"68","",7,2,5,0,2,0,2,3,1,1,14,10,5,3,5,5,15,13,41,59,1.60,1.11,1.29,0.99,2.54,39,66,54,27,16,35,70,50,74,10.92,5.38,1.89,3.35,3.95,1.38,2.10,4.00,8.00,2.00,1.75,Estádio Dom Afonso Henriques (Guimarães)
1711812600,Mar 30 2024 - 3:30pm,complete,N/A,FC Arouca,Farense,Luis Miguel Branco Godinho,27,1.31,0.85,1.41,0.88,2,1,3,1,1,0,"45'1,68","88",13,4,3,0,2,1,0,3,0,3,29,14,16,6,7,6,15,13,64,36,1.38,1.15,2.98,1.39,3.16,54,77,62,38,23,38,77,66,89,7.84,5.15,1.76,3.65,4.20,1.30,1.90,3.40,6.50,1.80,1.95,Estádio Municipal de Arouca (Arouca)
1711821600,Mar 30 2024 - 6:00pm,complete,N/A,Boavista FC,Rio Ave FC,Nuno Miguel Serrano Almeida,27,1.23,0.54,1.18,0.65,0,0,0,0,0,0,"","",2,5,3,0,3,1,1,2,3,1,12,12,3,2,5,4,21,10,47,53,1.19,1.13,0.95,0.78,2.66,62,81,47,35,16,43,73,38,81,8.38,7.00,2.52,3.15,2.74,1.45,2.20,4.50,9.50,2.00,1.75,Estádio do Bessa Século XXI (Porto)
1711830600,Mar 30 2024 - 8:30pm,complete,4568,GD Estoril Praia,Porto,António Emanuel Carvalho Nobre,27,1.46,2.00,1.47,2.06,1,0,1,0,0,0,"69","",1,10,5,1,7,2,1,5,1,8,6,16,3,4,2,7,22,14,26,74,1.50,1.46,0.64,1.56,2.81,50,81,62,35,4,46,62,50,81,12.00,6.31,7.10,4.80,1.37,1.18,1.58,2.45,4.33,2.00,1.75,Estádio António Coimbra da Mota (Estoril)
1711904400,Mar 31 2024 - 5:00pm,complete,N/A,FC Vizela,Casa Pia,Fábio Oliveira Melo,27,0.77,1.31,0.82,1.41,0,4,4,1,0,1,"","25,57,70,90'1",6,3,2,0,5,1,1,1,3,3,15,12,4,9,9,2,8,18,60,40,1.53,1.12,1.47,1.60,3.19,54,77,58,46,23,46,69,50,85,9.16,5.23,2.31,3.20,2.98,1.40,2.20,4.23,7.95,1.95,1.80,Estádio Do Vizela (Caldas de Vizela)
1711998900,Apr 01 2024 - 7:15pm,complete,N/A,Portimonense,Sporting Braga,Cláudio Filipe Ruivo Pereira,27,1.00,2.00,0.88,2.06,3,5,8,3,1,2,"18,71,86","3,30,49,61,69",4,6,0,0,1,0,0,0,1,0,17,20,6,10,9,5,12,8,38,62,1.23,1.56,1.64,2.08,3.12,62,81,62,42,23,35,73,58,81,9.23,6.54,6.85,4.55,1.43,1.22,1.58,2.68,4.93,1.80,1.95,Estádio Municipal de Portimão (Portimão)
1712344500,Apr 05 2024 - 7:15pm,complete,N/A,Farense,Boavista FC,Iancu Ioan Vasilica,28,1.23,0.92,1.29,0.71,2,0,2,2,2,0,"28,39","",5,12,3,0,3,0,0,3,0,3,18,18,9,8,5,8,19,10,44,56,1.37,0.98,1.82,1.92,2.81,58,77,50,35,23,46,73,42,73,8.62,4.31,2.40,3.20,3.10,1.35,2.02,3.68,7.20,1.85,1.85,Estádio de São Lúis (Faro)
1712413800,Apr 06 2024 - 2:30pm,complete,N/A,Famalicão,FC Vizela,Bruno Vieira,28,1.42,0.85,1.41,0.71,3,2,5,2,2,0,"8,43,90'5","55,80",1,5,6,0,1,0,2,4,0,1,19,11,9,6,8,4,16,19,47,53,1.38,1.17,2.00,1.30,2.55,56,68,48,32,16,41,61,40,72,9.54,5.96,1.83,3.45,4.00,1.29,2.00,3.55,6.75,1.81,1.95,Estádio Municipal 22 de Junho (Vila Nova de Famalicão)
1712413800,Apr 06 2024 - 2:30pm,complete,N/A,Rio Ave FC,Gil Vicente,Gustavo Fernandes Correia,28,1.38,0.54,1.53,0.65,3,0,3,2,2,0,"30,43,63","",1,8,2,0,3,1,0,2,2,2,16,7,9,4,3,1,19,14,52,48,1.26,1.22,1.68,0.84,2.77,54,81,50,27,12,31,50,62,92,8.77,5.00,2.31,3.05,3.10,1.44,2.25,4.50,9.00,2.00,1.80,Estádio do Rio Ave Futebol Clube (Vila do Conde)
1712422800,Apr 06 2024 - 5:00pm,complete,N/A,Sporting Braga,FC Arouca,João António Ferreira Gonçalves,28,2.08,1.31,1.94,1.29,0,3,3,2,0,2,"","29,34,89",10,9,1,0,3,0,1,0,1,2,19,13,10,7,5,4,11,15,57,43,2.05,1.30,2.14,1.38,2.96,70,81,62,27,15,31,73,62,77,10.54,5.08,1.50,4.45,5.30,1.13,1.59,2.35,3.45,1.62,2.20,Estádio Municipal de Braga (Braga)
1712431800,Apr 06 2024 - 7:30pm,complete,48113,Sporting CP,Benfica,Artur Manuel Ribeiro Soares Dias,28,3.00,2.23,3.00,1.94,2,1,3,2,1,1,"1,90'1","45'3",7,13,4,0,6,1,2,2,3,4,15,15,4,5,6,5,12,10,49,51,2.01,1.60,1.33,1.39,3.66,50,81,70,54,43,50,77,70,89,12.38,4.62,1.98,3.80,3.20,1.23,1.61,2.82,5.15,1.62,2.15,Estádio José Alvalade (Lisboa)
1712500200,Apr 07 2024 - 2:30pm,complete,N/A,GD Chaves,Portimonense,André Filipe Domingues Narciso,28,0.92,0.77,0.76,1.00,2,3,5,1,1,0,"25,76","72,83,90'1",4,4,3,0,2,0,2,1,1,1,11,12,3,5,4,5,15,15,43,57,1.38,1.13,0.79,1.41,3.50,62,85,70,42,31,46,77,58,89,8.54,6.23,2.17,3.10,3.10,1.31,2.00,3.50,6.70,1.91,1.91,Estádio Municipal Eng. Manuel Branco Teixeira (Chaves)
1712509200,Apr 07 2024 - 5:00pm,complete,N/A,Moreirense FC,Estrela Amadora,Ricardo Baixinho,28,1.62,0.69,1.65,0.71,2,2,4,2,2,0,"26,43","54,83",2,6,3,0,2,1,0,3,2,1,11,11,4,6,6,3,14,14,49,51,1.24,1.07,1.19,1.28,2.16,38,58,31,19,16,23,50,35,66,10.00,4.39,2.00,3.00,3.70,1.42,2.38,4.33,8.60,2.00,1.75,Parque Desportivo Comendador Joaquim de Almeida Freitas (Moreira de Cónegos)
1712518200,Apr 07 2024 - 7:30pm,complete,N/A,Porto,Vitória Guimarães,Fábio José Costa Veríssimo,28,2.46,1.69,2.18,1.65,1,2,3,3,1,2,"44","12,33",6,1,2,1,6,0,1,2,1,5,16,5,6,3,8,2,6,24,71,29,2.19,1.37,1.83,0.67,2.39,46,66,42,27,12,27,66,31,85,16.00,5.15,1.33,4.50,7.80,1.19,1.68,2.85,5.25,1.97,1.79,Estádio Do Dragão (Porto)
1712603700,Apr 08 2024 - 7:15pm,complete,N/A,Casa Pia,GD Estoril Praia,Miguel Bertolo Nogueira,28,0.77,0.46,0.82,0.47,0,0,0,0,0,0,"","",2,6,0,0,2,0,0,0,0,2,13,11,5,3,3,5,9,12,46,54,1.10,1.29,1.24,1.09,2.77,58,62,46,35,19,39,54,43,81,11.08,4.62,2.21,3.52,3.17,1.44,1.86,4.48,9.05,1.95,1.80,Estádio Municipal de Rio Maior (Rio Maior)
1712949300,Apr 12 2024 - 7:15pm,complete,N/A,Gil Vicente,Sporting CP,Manuel Antonio Rodrigues Oliveira,29,1.50,2.23,1.47,2.29,0,4,4,4,0,4,"","7,11,31,38",6,4,2,0,0,0,0,2,0,0,8,20,2,8,5,8,11,14,43,57,1.39,1.77,0.83,2.05,3.24,63,86,57,30,30,30,75,63,86,10.18,4.90,9.60,5.88,1.29,1.15,1.56,2.30,4.00,2.00,1.73,Estádio Cidade de Barcelos (Barcelos)
1713018600,Apr 13 2024 - 2:30pm,complete,N/A,Vitória Guimarães,Farense,David Rafael Oliveira Silva,29,2.21,0.79,2.06,0.88,1,1,2,1,0,1,"90'6","9",8,1,2,0,4,0,1,1,1,3,23,12,8,7,13,2,5,14,68,32,1.57,1.17,2.52,1.23,3.00,61,79,64,33,18,43,71,61,90,10.71,5.36,1.54,4.10,5.75,1.25,1.82,2.75,5.70,1.80,1.95,Estádio Dom Afonso Henriques (Guimarães)
1713027600,Apr 13 2024 - 5:00pm,complete,N/A,Porto,Famalicão,Gustavo Fernandes Correia,29,2.29,1.00,2.18,1.06,2,2,4,3,1,2,"17,82","9,45'1",10,0,4,1,3,0,1,4,0,3,25,10,11,4,7,5,19,16,69,31,2.16,1.26,2.48,0.96,2.39,47,68,43,22,14,22,71,36,83,12.86,6.07,1.23,5.70,11.00,1.17,1.65,2.40,4.80,2.10,1.67,Estádio Do Dragão (Porto)
1713036600,Apr 13 2024 - 7:30pm,complete,N/A,GD Estoril Praia,Sporting Braga,Fábio José Costa Veríssimo,29,1.57,2.07,1.47,2.06,0,1,1,0,0,0,"","64",2,3,0,0,1,0,0,0,0,1,5,13,0,6,3,6,8,13,46,54,1.44,1.60,0.51,1.51,3.50,54,79,72,61,22,43,65,65,86,10.86,5.72,3.85,4.00,1.75,1.14,1.53,2.32,4.10,1.62,2.20,Estádio António Coimbra da Mota (Estoril)
1713105000,Apr 14 2024 - 2:30pm,complete,N/A,Estrela Amadora,Rio Ave FC,Luis Miguel Branco Godinho,29,1.21,0.57,1.24,0.65,2,2,4,2,1,1,"43,88","12,90'9",10,1,2,0,1,0,2,0,0,1,20,8,6,5,9,1,12,12,61,39,1.23,1.11,1.74,1.00,2.40,57,68,43,25,14,29,57,40,64,8.36,5.43,2.50,3.25,2.90,1.40,2.20,4.00,8.00,2.00,1.75,Estádio José Gomes (Amadora)
1713114000,Apr 14 2024 - 5:00pm,complete,N/A,FC Arouca,Boavista FC,Carlos André Fernandes Macedo,29,1.43,0.86,1.41,0.71,2,1,3,2,2,0,"30,39","47",1,4,3,0,3,1,1,2,2,2,16,11,7,5,6,4,17,11,69,31,1.50,1.05,1.59,1.15,3.14,54,83,57,36,29,47,79,57,79,8.29,4.50,1.76,3.74,4.70,1.30,1.99,3.32,6.62,1.80,1.95,Estádio Municipal de Arouca (Arouca)
1713114000,Apr 14 2024 - 5:00pm,complete,N/A,Portimonense,Casa Pia,Tiago Bruno Lopes Martins,29,0.93,1.43,0.88,1.41,2,2,4,3,2,1,"8,26","34,59",5,8,2,0,3,1,0,2,1,3,13,15,4,5,5,5,15,19,46,54,1.26,1.16,1.16,1.32,3.04,54,83,54,36,14,36,71,47,86,7.29,6.00,2.88,3.20,2.61,1.38,1.85,3.98,7.80,1.95,1.80,Estádio Municipal de Portimão (Portimão)
1713123000,Apr 14 2024 - 7:30pm,complete,49083,Benfica,Moreirense FC,N/A,29,2.71,1.50,2.76,1.59,3,0,3,2,2,0,"18,45'1,78","",6,2,2,0,1,0,0,2,0,1,20,9,9,0,7,4,10,11,50,50,2.23,1.10,2.02,0.52,2.50,32,65,47,29,11,25,57,47,82,12.36,4.43,1.28,5.72,9.63,1.24,1.70,2.73,5.13,1.95,1.80,Estádio do Sport Lisboa e Benfica (da Luz) (Lisboa)
1713208500,Apr 15 2024 - 7:15pm,complete,N/A,FC Vizela,GD Chaves,João Pedro Silva Pinheiro,29,0.71,0.50,0.82,0.59,0,1,1,1,0,1,"","29",10,5,3,0,2,0,0,3,0,2,15,9,5,3,4,6,17,13,66,34,1.52,1.08,1.40,1.26,2.93,47,71,54,43,25,47,61,47,83,10.28,6.22,2.00,3.50,3.70,1.32,1.93,3.52,7.10,1.80,1.95,Estádio Do Vizela (Caldas de Vizela)
1713294900,Apr 16 2024 - 7:15pm,complete,N/A,Famalicão,Sporting CP,Fábio José Costa Veríssimo,20,1.54,2.29,1.41,2.29,0,1,1,1,0,1,"","19",4,6,2,0,4,0,0,2,2,2,8,12,0,3,7,5,10,15,41,59,1.42,1.79,0.69,1.14,3.05,63,85,67,34,19,52,81,48,74,11.05,5.98,8.60,5.00,1.31,1.22,1.71,2.20,5.00,2.00,1.71,Estádio Municipal 22 de Junho (Vila Nova de Famalicão)
